Player_Id,First_Name,Last_Name,Country,Gender,Age,Betting_Platform_Tenure,Game_Genre,Daily_playtime,Bet_frequency,Average_bet,Total_bet,Withdraw_Frequency,Welcome_bonus,Other_bonus,Max_win,Avg_profit,Max_loss
400145,Andrew,Herrera,India,Male,35,6-12 months,Football,2 - 4 hours,No,7428,56,Daily,39,430,26456,3460,40057
568959,Sheila,Taylor,Brazil,Male,34,1-3 months,Virtual Games,2 - 4 hours,Monthly,7634,673,Monthly,231,115,27403,4085,40890
916475,Ryan,Moon,India,Male,27,Less than a month,Baseball,4 - 6 hours,Monthly,1623,125,Daily,132,216,20976,641,84854
101504,Cynthia,Knapp,India,Female,64,6-12 months,Avitaor,Less than 1 hour,Weekly,8873,42,Weekly,158,158,36809,290,88741
1073752,Billy,Bruce,India,Male,25,Less than a month,Football,1 - 2 hours,Weekly,1916,111,Rarely/Never,343,656,36311,3810,50296
987580,Adam,Vasquez,Mexico,Male,75,3-6 months,Football,4 - 6 hours,Daily,3405,102,Weekly,11,619,66840,1210,21557
794396,Victoria,Jones,India,Male,58,3-6 months,Cricket,2 - 4 hours,Occasionally,55770,51,Weekly,4,183,46598,3912,79687
646149,Daniel,Whitehead,Mexico,Female,72,More than a year,Cricket,Less than 1 hour,Monthly,1644,133,Daily,245,275,1490,1714,56123
310920,Victor,Lee,Argentina,Female,55,Less than a month,Basketball,2 - 4 hours,Weekly,6628,117,Daily,15,677,13449,3091,160382
490242,Tina,Brooks,India,Male,64,Less than a month,Basketball,2 - 4 hours,Daily,1844,95,Monthly,142,495,14763,1684,106590
232275,Casey,Beard,India,Male,52,1-3 months,Football,Less than 1 hour,Daily,8756,56,Daily,57,165,3471,6116,110777
365032,Eric,Melendez,India,Female,76,1-3 months,Cricket,1 - 2 hours,Weekly,7827,45,Weekly,87,68,41301,197,31879
377607,Heather,Bush,Argentina,Male,54,6-12 months,Virtual Games,2 - 4 hours,Weekly,8420,91,Rarely/Never,111,160,17400,4081,15075
1059187,Adam,Reese,India,Male,34,1-3 months,Football,Not using per day.,Weekly,8900,94,Daily,291,407,50104,84,40673
327602,Randy,Fisher,India,Male,44,Less than a month,Football,1 - 2 hours,Weekly,16026,102,Monthly,313,142,10711,3774,53025
622163,Justin,Shepard,Mexico,Male,26,More than a year,Basketball,1 - 2 hours,Weekly,16703,40,Monthly,180,96,10566,5043,77591
878411,Stephen,Crawford,Brazil,Female,54,3-6 months,Other,4 - 6 hours,Daily,4209,112,Monthly,6,74,51407,45,75894
904423,Shannon,Lawrence,India,Female,76,1-3 months,Football,2 - 4 hours,Monthly,7310,136,Daily,42,161,42795,2163,107112
752994,Samantha,Thompson,Brazil,Male,44,Less than a month,Ladie badminton ,4 - 6 hours,Daily,872,65,Rarely/Never,68,361,50884,654,89172
643158,Perry,Martin,India,Male,53,Less than a month,Table Tennis,1 - 2 hours,Occasionally,17318,114,Monthly,1739,569,168232,2292,51605
876796,Julie,Smith,Brazil,Female,66,Less than a month,Virtual Games,4 - 6 hours,Monthly,6876,103,Daily,808,262,67198,4522,82955
962454,Richard,Hall,Argentina,Male,63,3-6 months,Cricket,2 - 4 hours,Daily,3738,96,Weekly,440,109,2444,2927,193670
937755,Randy,Cohen,Argentina,Male,45,Less than a month,Cricket,2 - 4 hours,Occasionally,13698,58,Monthly,248,570,36185,2838,54101
465925,Curtis,Choi,Brazil,Female,69,Less than a month,Football,1 - 2 hours,Weekly,4091,78,Monthly,112,142,971,2685,58207
656155,Jeffery,Jones,Mexico,Male,46,6-12 months,Cricket,2 - 4 hours,Daily,1049,71,Daily,203,747,4072,4489,88772
902661,Charles,Dodson,Brazil,Female,69,Less than a month,Football,2 - 4 hours,Daily,42399,122,Monthly,330,179,561116,3660,168085
356574,Travis,Mcguire,Argentina,Male,75,More than a year,Basketball,2 - 4 hours,Daily,59347,112,Weekly,252,151,13546,12274,152049
229927,Keith,Franklin,Argentina,Male,47,1-3 months,Avitaor,More than 6 hours,Daily,2468,3,Daily,47,480,24414,387,89192
722378,Lisa,Hayes,India,Male,28,3-6 months,Cricket,4 - 6 hours,Daily,1903,63,Weekly,275,279,68818,4220,102608
527543,Hailey,Edwards,Brazil,Male,67,3-6 months,Football,4 - 6 hours,Daily,9786,45,Weekly,314,136,34254,4234,35110
703975,Krista,Adams,Mexico,Male,51,6-12 months,Baseball,Less than 1 hour,Daily,13449,37,Daily,138,169,39402,6112,56964
352013,Aaron,Anderson,Argentina,Male,62,3-6 months,Other,More than 6 hours,Weekly,12406,84,Daily,433,564,4950,832,54743
189233,Lisa,Perez,India,Female,23,1-3 months,Basketball,4 - 6 hours,Monthly,57449,109,Rarely/Never,57,324,63776,9887,87275
883636,Linda,Thomas,Mexico,Male,61,More than a year,Football,1 - 2 hours,Daily,6850,102,Monthly,105,393,7129,96,60655
252985,Troy,Hansen,Argentina,Female,66,Less than a month,Virtual Games,4 - 6 hours,Daily,1808,84,Weekly,94,514,17120,6088,55714
1043826,Heidi,Wood,Mexico,Female,52,1-3 months,Virtual Games,More than 6 hours,Daily,13634,41,Weekly,1,156,24230,298,83680
267885,Stephen,Barron,India,Female,43,1-3 months,Other,Less than 1 hour,Daily,40417,93,Daily,901,203,66778,1765,170247
798368,Bonnie,Wood,Mexico,Male,50,Less than a month,Baseball,2 - 4 hours,Daily,47610,69,Daily,135,24,37224,4008,109379
958312,Gary,Wallace,Mexico,Male,28,More than a year,Football,2 - 4 hours,Daily,47593,150,Monthly,181,540,20011,951,122179
530403,Emily,Fox,Mexico,Male,59,3-6 months,Football,Less than 1 hour,Weekly,9672,79,Daily,115,2841,25878,558,32486
360606,Gregory,Hall,Brazil,Male,63,More than a year,Cricket,4 - 6 hours,Occasionally,8813,87,Daily,476,94,51887,182,67861
182472,Tracy,Torres,Brazil,Male,57,3-6 months,Baseball,2 - 4 hours,Monthly,14091,86,Daily,261,122,50459,1507,65647
1066681,Deanna,Thomas,Argentina,Male,55,6-12 months,Football,1 - 2 hours,Weekly,7845,133,Daily,540,195,3443,3267,74498
1006009,Maria,Green,India,Female,69,1-3 months,Football,2 - 4 hours,Occasionally,8442,110,Rarely/Never,251,709,69800,3861,108155
515530,Linda,Johnson,Brazil,Female,75,More than a year,Basketball,4 - 6 hours,Daily,17653,129,Weekly,489,239,8993,15716,26804
684554,Melissa,Bailey,Brazil,Female,51,1-3 months,Football,2 - 4 hours,Daily,6166,63,Weekly,48,214,18995,4067,39679
735206,William,Townsend,India,Male,69,More than a year,Cricket,2 - 4 hours,Occasionally,4419,119,Daily,216,541,15756,5543,143517
852188,Matthew,Nixon,Mexico,Male,60,1-3 months,Cricket,2 - 4 hours,Daily,3893,63,Monthly,180,346,33639,5402,106789
479863,Thomas,Page,India,Male,66,6-12 months,Other,Less than 1 hour,Weekly,31051,114,Daily,207,149,13614,1892,49349
661613,Eric,Wallace,Argentina,Male,71,1-3 months,Cricket,1 - 2 hours,Daily,1279,115,Daily,566,416,49712,2836,107337
637931,Shannon,Martinez,Argentina,Male,67,Less than a month,Cricket,4 - 6 hours,Weekly,1267,136,Monthly,64,258,27376,856,40006
641327,William,Murray,Brazil,Male,64,More than a year,Cricket,2 - 4 hours,No,11796,95,Daily,273,198,7701,5658,41295
459482,Andrea,Chavez,Brazil,Female,64,Less than a month,Cricket,More than 6 hours,Monthly,59391,138,Monthly,92,164,22082,465,95006
899477,Lindsay,Rodriguez,India,Male,23,More than a year,Virtual Games,2 - 4 hours,Daily,9703,76,Monthly,245,346,13542,2377,71090
607775,Evan,Miles,Mexico,Male,58,Less than a month,Other,2 - 4 hours,Weekly,2562,95,Daily,107,101,84751,660,48323
387345,Jason,Nguyen,Mexico,Male,70,Less than a month,Baseball,2 - 4 hours,Daily,11292,32,Monthly,166,83,67246,5870,114485
960432,Gabriel,Gutierrez,Brazil,Male,57,Less than a month,Cricket,1 - 2 hours,Weekly,40129,127,Monthly,378,424,1683,787,24908
661581,Samuel,Jackson,India,Male,58,1-3 months,Cricket,1 - 2 hours,Weekly,21072,864,Monthly,104,194,7493,4717,144908
182725,Lori,Hicks,Argentina,Male,50,More than a year,Virtual Games,1 - 2 hours,Monthly,6595,121,Daily,355,333,35030,564,34877
524993,Billy,Murphy,India,Female,28,3-6 months,Cricket,4 - 6 hours,Weekly,1540,61,Weekly,274,201,140575,3753,52768
915277,Raymond,Castillo,Brazil,Male,70,1-3 months,Football,2 - 4 hours,Monthly,97717,101,Daily,72,157,38508,3309,95991
804102,Lori,Miller,Argentina,Male,75,1-3 months,Cricket,2 - 4 hours,Monthly,6377,96,Weekly,43,269,170277,5421,80528
794156,Kendra,Martin,Brazil,Male,59,Less than a month,Cricket,2 - 4 hours,Monthly,22844,55,Daily,119,509,58898,1719,162856
934410,Kristen,Cobb,Brazil,Male,54,Less than a month,Cricket,1 - 2 hours,Daily,10227,98,Rarely/Never,345,155,34105,4106,106579
261248,Anthony,Brown,India,Male,54,6-12 months,Football,Less than 1 hour,Occasionally,5257,87,Monthly,171,195,199371,3223,48043
238274,Brandy,Townsend,Brazil,Male,68,Less than a month,Cricket,2 - 4 hours,Occasionally,3441,106,Rarely/Never,259,18,54788,1448,69963
749131,Thomas,Hayes,Brazil,Female,73,6-12 months,Football,1 - 2 hours,Monthly,53501,112,Daily,30,120,3732,4005,141333
733910,Kathleen,Reynolds,Brazil,Female,71,3-6 months,Cricket,1 - 2 hours,Monthly,6151,43,Weekly,28,581,37146,5173,45939
930269,Stephen,Kennedy,Mexico,Male,39,1-3 months,Football,More than 6 hours,Monthly,3781,5,Monthly,42,590,32576,2737,148213
600850,Megan,Wallace,India,Male,61,1-3 months,Cricket,Not using per day.,Monthly,54401,49,Rarely/Never,77,286,54553,3346,112922
440651,Mary,Patterson,India,Male,47,More than a year,Kabaddi,4 - 6 hours,Daily,9998,65,Daily,296,263,57964,1449,110802
194002,Michelle,Jones,India,Male,66,6-12 months,Cricket,4 - 6 hours,Weekly,4635,141,Monthly,98,103,33744,3453,25476
860133,Lauren,Murphy,Mexico,Male,68,1-3 months,Cricket,4 - 6 hours,Weekly,81,31,Weekly,168,670,79046,989,112857
533537,Christina,Davis,India,Male,64,1-3 months,Cricket,4 - 6 hours,No,3921,84,Weekly,196,613,26874,4846,108793
242931,Paul,Vaughan,Brazil,Female,69,1-3 months,Cricket,2 - 4 hours,Monthly,740,82,Daily,339,539,19006,3111,127376
927925,Brian,Schneider,India,Male,63,More than a year,Basketball,4 - 6 hours,Daily,14070,91,Daily,11,94,10054,1725,81336
278953,Wyatt,Turner,Brazil,Male,47,1-3 months,Other,4 - 6 hours,Weekly,8121,89,Weekly,382,77,88579,2033,109193
1025084,Timothy,Gonzales,Mexico,Male,75,More than a year,Basketball,2 - 4 hours,Monthly,6615,103,Daily,114,215,10586,1047,26279
170079,Kimberly,Watts,India,Female,63,More than a year,Football,Less than 1 hour,Occasionally,6110,139,Weekly,49,125,18685,3321,125059
988619,William,Middleton,India,Male,65,Less than a month,Football,1 - 2 hours,Weekly,8613,77,Monthly,129,211,57342,1638,117333
425051,David,Alvarado,Mexico,Male,41,More than a year,Cricket,More than 6 hours,No,62448,96,Monthly,115,68,4246,2992,37113
854900,Brittany,Wilson,India,Female,65,6-12 months,Baseball,4 - 6 hours,Weekly,9786,94,Rarely/Never,16348,289,20895,2486,18348
472745,Erik,Garcia,India,Male,67,Less than a month,Ladie badminton ,4 - 6 hours,No,27166,2,Daily,421,371,52948,2521,31274
546824,Connie,Rodriguez,Brazil,Female,70,1-3 months,Basketball,Less than 1 hour,Monthly,8875,124,Daily,115,26,23959,779,48932
614962,Melissa,Harmon,Brazil,Male,63,1-3 months,Virtual Games,4 - 6 hours,Weekly,5224,118,Daily,206,256,32050,2967,51316
636484,Jill,Martinez,India,Male,66,Less than a month,Basketball,2 - 4 hours,Monthly,60720,139,Daily,224,215,12912,623,160868
172092,Scott,Graham,Brazil,Male,25,Less than a month,Other,2 - 4 hours,Weekly,12822,67,Monthly,128,315,24459,4689,65521
484513,Sabrina,Mclaughlin,India,Male,45,1-3 months,Cricket,4 - 6 hours,Daily,10281,132,Monthly,125,141,13822,4090,35990
190829,Colin,Garcia,Mexico,Male,18,1-3 months,Football,2 - 4 hours,Weekly,79341,101,Weekly,171,217,16725,4961,75058
281351,Holly,Ramirez,Brazil,Male,76,More than a year,Cricket,2 - 4 hours,Daily,16872,120,Rarely/Never,119,273,47625,6847,97141
773154,Dawn,Powell,India,Male,67,6-12 months,Football,1 - 2 hours,Monthly,8391,111,Monthly,129,522,7804,4732,52060
309984,Nicole,Barr,India,Female,72,1-3 months,Cricket,1 - 2 hours,Monthly,21811,94,Rarely/Never,229,386,22752,1463,133788
217162,Joshua,Hicks,Mexico,Male,70,6-12 months,Football,2 - 4 hours,Daily,4674,62,Monthly,102,459,46388,5557,84568
934196,Dwayne,Davis,India,Female,65,6-12 months,Virtual Games,More than 6 hours,Daily,4233,81,Weekly,51,113,16463,2614,48145
951578,Diana,Cunningham,Brazil,Male,64,3-6 months,Cricket,2 - 4 hours,No,16839,138,Weekly,228,292,27170,4832,174167
1044389,James,Solomon,India,Female,76,1-3 months,Football,Less than 1 hour,Monthly,10446,47,Daily,35,567,66166,3408,142581
532369,Holly,Reed,Brazil,Male,65,3-6 months,Cricket,1 - 2 hours,Weekly,9722,54,Daily,419,586,15611,12367,72625
725013,Melissa,Marshall,India,Male,74,More than a year,Other,Less than 1 hour,Weekly,78608,112,Daily,103,196,12035,3160,151228
898903,Calvin,Weiss,India,Male,77,6-12 months,Football,2 - 4 hours,Occasionally,3659,39,Daily,246,244,69957,988,144297
807461,Marcus,Carlson,Brazil,Male,22,More than a year,Cricket,4 - 6 hours,Weekly,9819,142,Weekly,63,197,39595,3586,104378
309906,Michaela,Hansen,Brazil,Male,76,Less than a month,Baseball,Less than 1 hour,Weekly,432,28,Daily,50,208,62623,92,51126
701996,Shannon,Barr,India,Female,57,1-3 months,Kabaddi,2 - 4 hours,Monthly,4245,96,Monthly,49,147,13782,3752,91813
693339,Robert,Olsen,Argentina,Female,54,1-3 months,Football,2 - 4 hours,Daily,6407,101,Weekly,1682,150,36495,8704,49085
516261,Kevin,Wong,India,Male,60,More than a year,Virtual Games,2 - 4 hours,Weekly,1113,79,Daily,493,197,50983,2673,123590
203000,Aaron,Ramirez,Brazil,Male,67,Less than a month,Virtual Games,4 - 6 hours,Daily,2905,85,Monthly,3158,205,21430,3538,84691
415582,Michael,Burton,Mexico,Female,23,Less than a month,Football,2 - 4 hours,Daily,62571,145,Weekly,284,131,1051,2202,52782
385163,Curtis,Mcdowell,India,Female,57,Less than a month,Football,2 - 4 hours,Monthly,11895,115,Monthly,367,209,6902,5239,38796
645465,Katherine,Malone,India,Male,33,1-3 months,Football,1 - 2 hours,Weekly,10398,112,Monthly,137,213,22216,3060,96192
851452,Danielle,Barrett,India,Male,61,More than a year,Basketball,4 - 6 hours,Weekly,8198,66,Weekly,392,162,7722,989,93259
633929,Julie,Smith,Mexico,Male,36,More than a year,Football,Less than 1 hour,Monthly,4126,65,Daily,257,485,76490,6779,55767
390761,Kathleen,Moon,India,Female,32,1-3 months,Virtual Games,2 - 4 hours,Monthly,6678,118,Monthly,155,24,24746,4043,52038
349146,Jill,Kelley,Brazil,Female,67,Less than a month,Basketball,2 - 4 hours,Daily,46056,68,Daily,103,582,43742,3499,80266
379876,Cynthia,Adams,Brazil,Female,64,1-3 months,Cricket,Less than 1 hour,Daily,16189,133,Weekly,382,594,21049,1129,80407
475737,Jose,Barton,Argentina,Female,65,Less than a month,Basketball,Less than 1 hour,Monthly,391,63,Monthly,152,116,39311,8400,107121
958006,William,Aguirre,India,Male,62,Less than a month,Football,2 - 4 hours,Monthly,16571,149,Daily,66,79,12229,14689,131543
192327,Suzanne,Clark,Brazil,Female,34,1-3 months,Football,4 - 6 hours,Occasionally,6744,64,Weekly,231,424,29364,4671,29339
1098430,Kristina,Christensen,India,Female,61,3-6 months,Football,2 - 4 hours,Monthly,1438,54,Weekly,147,438,20080,4971,157719
204088,Jeffrey,Nelson,Mexico,Male,26,3-6 months,Kabaddi,1 - 2 hours,Daily,9909,114,Monthly,514,439,57866,2648,95534
681888,Zachary,Bowers,Brazil,Female,72,1-3 months,Football,1 - 2 hours,Monthly,33602,38,Monthly,5,568,26085,3931,33280
298563,Diane,Malone,Brazil,Male,43,1-3 months,Cricket,More than 6 hours,Monthly,3803,72,Daily,419,295,50737,4880,55100
733561,Rachel,Newman,Mexico,Female,73,More than a year,Cricket,More than 6 hours,Daily,11312,118,Daily,20,240,48061,2667,103515
239056,Thomas,Smith,India,Male,53,3-6 months,Virtual Games,4 - 6 hours,Monthly,1832,127,Weekly,462,301,27250,5284,118065
599377,Laura,Kennedy,India,Male,63,Less than a month,Virtual Games,More than 6 hours,Monthly,47983,102,Daily,7,512,37608,3396,87239
865532,Nathan,Boone,Mexico,Female,31,More than a year,Cricket,2 - 4 hours,No,7386,111,Daily,132,497,46382,4640,26289
903831,James,Dyer,Brazil,Female,36,6-12 months,Football,1 - 2 hours,Daily,4033,93,Monthly,159,486,4758,2521,52047
853932,Donna,Barr,Mexico,Female,74,1-3 months,Cricket,2 - 4 hours,Weekly,2685,79,Rarely/Never,175,831,3987,1824,69744
338624,Gregory,Jones,India,Male,70,3-6 months,Football,4 - 6 hours,Weekly,612,106,Weekly,342,37,12743,3944,41375
800976,Anthony,Jones,India,Male,55,1-3 months,Football,2 - 4 hours,Monthly,158,971,Daily,93,585,25613,4299,106178
334334,Angela,Martinez,Argentina,Male,74,1-3 months,Football,1 - 2 hours,Weekly,4852,103,Weekly,66,206,4701,503,56222
177624,Amy,Humphrey,Mexico,Male,27,3-6 months,Basketball,More than 6 hours,Daily,8544,90,Monthly,192,214,11788,409,130605
602055,Hailey,Santos,India,Male,61,1-3 months,Football,Less than 1 hour,Daily,1463,94,Weekly,54,151,72702,2786,115890
976510,Daniel,Andrews,India,Female,70,Less than a month,Virtual Games,4 - 6 hours,Monthly,7810,104,Monthly,165,4,276702,3241,59139
237688,Elizabeth,Contreras,Argentina,Female,48,Less than a month,Basketball,Less than 1 hour,Daily,6011,35,Rarely/Never,347,199,59546,2740,161658
1044033,Jacob,Bush,India,Female,74,1-3 months,Basketball,1 - 2 hours,Monthly,1687,117,Weekly,182,553,344865,1223,92493
867171,Zachary,Miller,India,Male,31,Less than a month,Basketball,2 - 4 hours,Monthly,5794,118,Weekly,93,288,35287,5283,66082
767894,Ricardo,Reed,India,Male,32,1-3 months,Football,More than 6 hours,Occasionally,1661,541,Rarely/Never,156,64,1192,2997,38460
373747,Maria,Garcia,India,Female,68,Less than a month,Cricket,4 - 6 hours,Occasionally,21284,105,Monthly,153,305,2528,2733,39240
269592,Raymond,Beck,Mexico,Male,38,3-6 months,Baseball,2 - 4 hours,Weekly,26856,104,Rarely/Never,323,238,27919,1658,185799
191944,Melissa,House,Mexico,Male,34,1-3 months,Kabaddi,Less than 1 hour,Monthly,996,672,Monthly,243,691,21247,1391,71004
635562,Wanda,Jones,India,Male,36,More than a year,Football,2 - 4 hours,Weekly,60988,122,Rarely/Never,158,18,64444,3878,75381
278983,Nicole,Shepard,India,Male,65,Less than a month,Football,2 - 4 hours,Weekly,4055,81,Weekly,479,535,27127,4517,32062
626004,Kenneth,Clark,Mexico,Male,23,1-3 months,Football,1 - 2 hours,No,11148,115,Daily,319,501,19346,4215,101740
336421,Edward,Townsend,India,Male,53,Less than a month,Cricket,Less than 1 hour,Monthly,2548,67,Daily,347,215,6552,5320,14621
89320,Joshua,Smith,India,Male,28,6-12 months,Cricket,2 - 4 hours,Occasionally,7031,89,Monthly,2324,134,103917,1791,168520
864595,Colton,Hall,India,Male,56,More than a year,Football,1 - 2 hours,Weekly,815,133,Monthly,319,175,119591,3704,102810
680744,Marie,Coleman,Argentina,Female,77,1-3 months,Avitaor,1 - 2 hours,Monthly,9734,45,Daily,190,168,8158,3576,49859
419202,Anthony,Rice,India,Male,70,More than a year,Cricket,2 - 4 hours,Occasionally,66471,23,Monthly,321,431,22014,1320,72391
213120,Rachael,Thompson,Brazil,Male,70,Less than a month,Basketball,4 - 6 hours,Monthly,4909,106,Daily,270,112,29023,3495,82878
855335,Gene,Castro,India,Male,73,3-6 months,Virtual Games,1 - 2 hours,Monthly,30980,89,Monthly,18,153,33656,4182,52984
608270,Brandon,Powell,Argentina,Female,34,1-3 months,Virtual Games,Less than 1 hour,Monthly,723,878,Daily,111,141,17421,3148,37860
235847,Douglas,Boone,Mexico,Male,57,3-6 months,Virtual Games,4 - 6 hours,Daily,427,82,Monthly,344,141,8091,1051,103577
792369,Alicia,Clark,Brazil,Male,59,Less than a month,Cards,2 - 4 hours,Weekly,44661,103,Daily,466,341,19982,4246,59565
281745,Joshua,Schneider,India,Male,26,6-12 months,Cricket,2 - 4 hours,Weekly,1240,81,Weekly,255,373,15785,5286,159782
333537,Michael,Wise,India,Male,45,Less than a month,Football,2 - 4 hours,Daily,2020,35,Daily,18,504,19644,8529,175701
809194,Julie,Villegas,Mexico,Male,48,More than a year,Football,2 - 4 hours,Occasionally,411,71,Daily,486,325,24228,4970,186064
766349,Ashley,Elliott,Mexico,Male,33,More than a year,Basketball,1 - 2 hours,Monthly,1162,86,Weekly,11,379,71562,3344,131411
502580,Cynthia,Boyd,India,Female,75,Less than a month,Cricket,2 - 4 hours,Occasionally,5683,84,Weekly,91,256,387393,3213,53517
861707,Jessica,Norman,Mexico,Female,72,Less than a month,Football,More than 6 hours,Daily,67989,113,Rarely/Never,100,571,5232,4469,76726
224937,Robert,Ball,India,Male,48,3-6 months,Cricket,2 - 4 hours,Weekly,6117,118,Weekly,429,716,33061,1637,5373
171665,Cheyenne,Perez,India,Male,63,6-12 months,Cricket,2 - 4 hours,Daily,6195,93,Weekly,437,165,17986,56,30271
320404,Margaret,Brandt,India,Female,39,3-6 months,Cricket,Less than 1 hour,No,6366,119,Rarely/Never,129,204,8704,381,99270
615956,Stephanie,Scott,Mexico,Female,27,Less than a month,Cricket,4 - 6 hours,Monthly,13000,109,Daily,28,260,5280,2233,48384
351295,Jacqueline,Reed,Mexico,Male,50,6-12 months,Football,2 - 4 hours,Daily,9587,93,Daily,210,565,16723,826,45908
116829,Russell,Nguyen,India,Male,69,Less than a month,Ladie badminton ,2 - 4 hours,Monthly,17958,131,Daily,294,704,11621,1031,45047
704676,Nicholas,Irwin,India,Male,74,3-6 months,Virtual Games,2 - 4 hours,Monthly,1145,99,Monthly,1,539,11938,1280,26662
679019,Caitlin,Kennedy,Argentina,Male,42,Less than a month,Virtual Games,1 - 2 hours,Monthly,12181,76,Daily,297,118,15441,3964,32958
1020300,Denise,Shepard,India,Male,61,Less than a month,Cricket,2 - 4 hours,Weekly,5663,76,Weekly,15,53,51420,1955,27309
